Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound,Kmeans_cluster,AG_Cluster,DBSCAN_Cluster,GMM_Cluster,kmedoids_Cluster
-0.1176470588235295,0.0461996280223186,0.0,-0.0058880942095073,0.0,-1.1071428571428572,-0.3608717688798784,0.641025641025641,-0.25,0.9708737864077674,-0.6428571428571429,-0.5833333333333334,-0.7142857142857143,-0.1864864864864863,0.393518518518518,-0.0140845070422535,2.374563692047978,-0.61937075879087,-0.2491876523151909,-0.2582294662831575,0,2,0,0,2
0.2352941176470588,-0.1245629262244265,0.3508771929824561,-0.2785324565193043,-0.025086163758691,-0.0357142857142857,-0.3324885960466295,0.4615384615384615,-0.25,-0.7766990291262136,-0.5,-0.25,-0.4285714285714286,0.4189189189189189,-0.6342592592592597,-0.056338028169014,1.0769400888041556,-0.942628007402838,-0.101340373679935,0.0741450942793224,0,2,0,0,2
0.4117647058823528,3.70393056416615,-0.3508771929824561,4.407046512744204,1.7581967582784694,-1.1071428571428572,-0.3345159655347187,1.41025641025641,0.0,0.4854368932038835,-0.5714285714285714,-0.3333333333333333,0.1428571428571428,0.3270270270270269,-0.4212962962962968,-0.1267605633802817,5.581685376822329,-0.4885872917951883,0.1062144597887896,0.4103547459252157,0,2,-1,2,2
0.2941176470588235,1.6430502169869807,1.1228070175438596,1.5209203347253557,1.763473432586118,-0.642857142857143,-0.2331474911302584,0.1538461538461538,0.0,-0.6601941747572817,-0.2142857142857142,-0.3333333333333333,0.4285714285714286,0.3108108108108107,-0.3287037037037042,-0.2112676056338028,4.469088973305113,-0.2590993214065392,0.8791632818846467,1.7865132630233302,0,2,-1,2,2
-0.5882352941176471,0.4026782393056416,-1.3333333333333333,0.8911502584041344,2.040477492421994,-0.5714285714285715,3.063355296502788,-0.4358974358974359,1.4999999999999998,-1.2815533980582527,0.5714285714285714,0.75,1.2857142857142856,-0.6621621621621621,0.6435185185185169,0.5070422535211268,-0.0421919349928422,0.9545959284392346,3.539601949634444,9.734100351550016,2,0,-1,2,3
-0.0588235294117647,0.1066831990080595,0.9824561403508772,-0.3363893822301156,0.3105503180739413,-1.0,-0.2534211860111505,-0.2564102564102564,0.0,0.7184466019417478,0.1428571428571428,0.1666666666666666,0.4285714285714286,-0.262162162162162,0.2824074074074069,0.3380281690140845,0.7605260532471139,-0.9302899444787168,0.0266043866774979,0.1783317353787152,3,2,1,3,1
0.7058823529411764,-0.1397644141351519,0.8421052631578947,-0.7683322933166931,-0.1162226335664923,-0.0714285714285715,-0.3101875316776482,0.6666666666666666,0.0,2.0582524271844664,-0.3571428571428571,-0.4166666666666667,0.2857142857142856,0.3378378378378378,-0.356481481481482,-0.2535211267605633,0.08550638458243,-0.727945712523134,-0.2717303005686434,-0.2831383828699265,0,2,0,0,2
-0.5294117647058824,6.647439553626782,0.4210526315789473,5.949663194611114,2.86097353576903,-0.7142857142857143,-0.0587937151545869,-0.1794871794871795,0.25,-1.1650485436893203,0.1428571428571428,0.0833333333333333,0.7142857142857143,-0.543243243243243,0.6435185185185169,0.4788732394366197,3.1396150793749165,-0.3281924737816164,7.536108854589759,3.3831895174177053,2,0,-1,2,3
0.9999999999999998,-0.2069683818970861,4.771929824561403,0.0,-0.1640082106596692,0.2500000000000002,-0.2899138367967562,0.8717948717948718,-0.25,-0.1553398058252426,-0.5714285714285714,-0.4166666666666667,-0.2857142857142857,0.8837837837837839,-1.2453703703703698,-0.3098591549295775,-0.2466530693882612,-0.6687230104873537,-0.2731519090170593,-0.2473633748801534,0,2,0,0,2
0.1176470588235293,0.9918412895226286,0.0,0.3542456679306869,0.0590836267641704,-1.1071428571428572,-0.2169285352255448,0.8205128205128205,-0.25,0.0,-0.4285714285714285,-0.6666666666666666,-0.1428571428571428,-0.0135135135135135,0.1712962962962957,-0.1408450704225351,-0.0426403697754385,-0.1949413942011106,0.0,0.0,0,2,0,0,2
0.176470588235294,2.680173589584625,-0.7719298245614035,1.9515832253316048,0.2040984592668403,-0.25,-0.2615306639635073,0.5384615384615385,0.25,0.0,-0.2857142857142857,-0.3333333333333333,0.1428571428571428,0.0189189189189189,0.0879629629629624,-0.0985915492957746,1.140402955095925,-0.4885872917951883,-0.2394394800974817,0.0,3,2,1,3,1
-0.176470588235294,3.2616986980781157,0.912280701754386,2.503208051328821,1.046376677107706,0.142857142857143,-0.2453117080587937,0.0256410256410256,0.4999999999999999,-0.3689320388349513,0.3571428571428571,0.1666666666666666,0.8571428571428573,-0.3216216216216215,0.4768518518518503,0.1830985915492958,4.164799133676745,-0.6465144972239361,0.9591795288383428,0.4116331096196868,3,2,-1,2,1
-0.411764705882353,-0.1152882827030378,-1.3333333333333333,-0.7852925646810349,-0.0349296001644949,-0.0357142857142857,0.0750126710593005,-0.1282051282051282,0.7500000000000001,0.1359223300970875,0.3571428571428571,0.4166666666666667,0.4285714285714286,-0.3432432432432432,0.2175925925925921,0.6478873239436621,-0.151382897360336,-0.120913016656385,0.5383834281072299,0.7906679450303611,3,2,1,3,1
-0.5882352941176471,-0.1986856788592684,0.0,0.0,0.0,0.0357142857142857,5.208312214901166,-0.4358974358974359,1.75,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,-0.2970356360941356,0.799506477483035,0.0,0.0,3,0,2,3,1
-0.6470588235294118,1.3324984500929944,-0.0701754385964912,1.1280180482887727,4.242056196694354,1.6071428571428572,7.680486568677141,-0.4102564102564102,1.4999999999999998,0.0,0.5714285714285714,0.6666666666666666,1.2857142857142856,-0.808108108108108,0.3009259259259254,1.661971830985916,0.1331573303817693,0.2418260333127698,7.536108854589759,7.868967721316714,2,0,-1,2,3
-0.5294117647058824,1.2836701797892127,-1.1228070175438596,0.7935486967791485,0.3927173160185734,0.0,0.2453117080587937,-0.3846153846153846,0.4999999999999999,-0.0582524271844658,0.0714285714285714,-0.3333333333333333,0.7142857142857143,-0.8189189189189188,0.6342592592592577,1.2535211267605637,0.1924290601988264,0.4491054904380011,-0.0509748172217709,0.1891978267817194,3,2,1,3,1
-0.4705882352941176,2.372349659020459,-1.3333333333333333,2.736555784892558,5.272161544930965,1.6071428571428572,7.680486568677141,-0.4102564102564102,1.4999999999999998,-0.4854368932038835,0.5714285714285714,0.6666666666666666,0.8571428571428573,-0.7108108108108105,0.1712962962962957,1.661971830985916,0.2593720462042011,0.9545959284392346,4.391348497156783,12.244359220198136,2,0,-1,2,3
-0.6470588235294118,0.5470799752014879,3.017543859649123,-0.5233363733819741,0.0230498617443245,1.3571428571428574,0.5007602635580335,-0.3333333333333333,0.7500000000000001,-0.796116504854369,0.2142857142857142,0.3333333333333333,0.4285714285714286,-0.6567567567567566,0.2916666666666661,1.3521126760563382,-0.1010706224691913,-0.4145589142504627,0.0261982128350934,-0.109300095877277,3,2,1,3,1
-0.5294117647058824,0.8499938003719777,-0.5614035087719298,0.2031392502280036,0.3853535670934593,0.3928571428571427,0.5473897617840852,-0.2051282051282051,1.0,-0.1359223300970872,0.1428571428571428,0.0833333333333333,1.2857142857142856,-0.8189189189189188,0.4027777777777773,1.661971830985916,0.0853530819761547,0.394818013571869,1.4559301380991063,0.9581335890060724,3,2,1,3,1
-0.5882352941176471,0.3230254184748915,-0.2807017543859649,-0.359429750876014,0.5422373217647464,0.6071428571428572,1.8286872782564625,-0.3846153846153846,1.0,-0.0776699029126211,0.3571428571428571,0.3333333333333333,0.8571428571428573,-0.7864864864864863,0.2731481481481476,1.661971830985916,-0.0711871528262805,0.0320789636027141,3.5010154346060114,0.37392138063279,3,2,1,3,1
-0.4705882352941176,-0.0096218226906385,-1.263157894736842,-0.7560440967055473,0.0973815806579901,0.4642857142857142,3.8966041561074505,-0.4358974358974359,1.0,0.0,0.4285714285714285,0.6666666666666666,0.5714285714285715,-0.6405405405405404,0.5787037037037022,0.8732394366197185,-0.244503977619896,0.2887106724244293,0.7252233956133225,0.7555129434324065,3,2,1,3,1
-0.5294117647058824,2.4697334159950404,-0.4210526315789473,1.7732123713979424,2.0954887646209053,0.6785714285714287,2.645717181956412,-0.4102564102564102,1.25,-1.1650485436893203,0.3571428571428571,0.4166666666666667,1.0,-0.8189189189189188,0.60648148148148,1.3802816901408452,0.2410693347376814,0.4268969771745834,2.94374492282697,2.366251198465964,2,0,-1,2,3
-0.5294117647058824,0.8921016738995661,-1.3333333333333333,0.2572841165458647,3.3998833568068547,1.6071428571428572,7.680486568677141,-0.4102564102564102,1.75,0.0,0.4285714285714285,0.6666666666666666,1.0,-0.6405405405405404,0.1249999999999994,1.5633802816901412,-0.014392145237529,0.7575570635410239,2.0018277822908206,5.440715883668904,2,0,-1,2,3
-0.4705882352941176,0.1541475511469311,-1.3333333333333333,-0.6137058192931087,0.0497887239050513,0.2500000000000002,1.5712113532691332,-0.4102564102564102,1.4999999999999998,-0.5048543689320388,0.3571428571428571,0.0833333333333333,1.0,-0.7918918918918917,0.2916666666666661,1.661971830985916,-0.2318388877343028,0.3010487353485502,0.3072705117790414,0.1534036433365292,3,2,1,3,1
0.0,-0.1949659020458772,0.0,0.0,-0.1482272295319898,0.0,0.0,0.0,1.75,0.0,0.5714285714285714,0.75,0.8571428571428573,0.0,0.0,0.0,-0.2981921934216855,-0.3775447254781001,0.0,0.0,3,2,1,3,1
-0.5294117647058824,1.106980781153131,-0.8421052631578947,1.2109633754140066,2.581027059938538,1.1071428571428572,7.680486568677141,-0.4358974358974359,1.75,0.0,0.5714285714285714,0.6666666666666666,1.2857142857142856,-0.7216216216216215,0.2175925925925921,1.6197183098591554,-0.0239559851760584,0.6761258482418259,1.3872867587327375,3.0488974113135185,2,0,-1,2,3
-0.411764705882353,8.639677619342839,-1.3333333333333333,11.860868173890776,12.298849792715105,1.6071428571428572,7.680486568677141,-0.4102564102564102,1.4999999999999998,0.0,0.5714285714285714,0.75,0.5714285714285715,-0.6243243243243242,0.0694444444444439,1.6056338028169015,3.0578806501312785,0.5453423812461443,7.536108854589759,12.244359220198136,1,1,3,1,0
-0.6470588235294118,10.008965902045874,-0.5614035087719298,11.860868173890776,12.298849792715105,1.6071428571428572,7.680486568677141,-0.4102564102564102,1.75,0.0,0.5714285714285714,0.6666666666666666,1.142857142857143,-0.8189189189189188,0.1527777777777772,1.661971830985916,3.9507728614880193,0.4466378778531769,7.536108854589759,12.244359220198136,1,1,3,1,0
-0.5294117647058824,2.141921884686919,-0.4912280701754385,0.9662874605993697,3.520372592288269,1.3928571428571432,5.409021794221997,-0.4102564102564102,0.7500000000000001,0.0,0.5714285714285714,0.75,1.0,-0.8189189189189188,0.2268518518518513,1.661971830985916,0.2796493139286566,0.4910549043800122,5.7300974817221775,1.882390540108661,2,0,-1,2,3
-0.5882352941176471,0.9955858648481092,-1.3333333333333333,0.6733547736763789,1.283615043382386,0.5714285714285715,1.589457678661936,-0.358974358974359,1.25,-0.1941747572815533,0.2142857142857142,0.0833333333333333,1.0,-0.8189189189189188,0.4120370370370365,1.5915492957746482,0.2191986128320485,0.3059839605181986,2.457961007311129,1.7750079897730904,3,2,1,3,3
-0.2352941176470588,-0.1605703657780533,-1.3333333333333333,-0.5730651690427047,-0.0341099808360197,1.285714285714286,7.101875316776482,-0.4358974358974359,1.75,1.359223300970874,0.5714285714285714,0.75,0.8571428571428573,-0.4783783783783782,0.2453703703703698,0.9577464788732396,-0.2845845365041967,0.9253547193090684,-0.05625507717303,0.049856184084372,3,0,2,3,1
-0.176470588235294,0.7958834469931804,-0.912280701754386,0.0016640266244259,2.420623620507149,1.3928571428571432,7.680486568677141,-0.4102564102564102,1.4999999999999998,0.0,0.5714285714285714,0.75,0.8571428571428573,-0.4729729729729728,0.3101851851851847,0.8450704225352114,-0.0656688300564685,0.1381863047501541,3.1557676685621447,4.779801853627357,2,0,-1,2,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2967950657326456,-0.0987045033929674,0.0,0.0,3,2,1,3,1
-0.5882352941176471,9.747377557346558,-1.1228070175438596,9.63343413494616,12.298849792715105,1.1785714285714288,6.311201216421693,-0.4102564102564102,1.0,-1.300970873786408,0.5714285714285714,0.75,1.2857142857142856,-0.8189189189189188,0.143518518518518,1.661971830985916,2.76676891642481,0.3010487353485502,7.536108854589759,12.244359220198136,1,1,3,1,0
-0.0588235294117647,0.0,1.824561403508772,-0.7618041888670218,-0.1088456751307279,0.0,0.0,0.0,0.0,0.407766990291262,-0.2142857142857142,-0.0833333333333333,0.0,0.0,0.0,0.0,-0.2096736566226421,0.0,0.0,0.0,0,2,0,0,2
-0.5882352941176471,-0.0422814631122132,-0.7017543859649122,-0.6358501736027776,0.1242286409135324,0.2500000000000002,1.1981753674607196,-0.2820512820512821,1.4999999999999998,0.8155339805825246,0.2142857142857142,-0.0833333333333333,0.8571428571428573,-0.8189189189189188,0.3194444444444439,1.661971830985916,-0.1899361407429022,0.2911782850092535,0.1318034118602762,0.2876318312559923,3,2,1,3,1
-0.5294117647058824,0.0,0.0,0.0,-0.1179868033516056,0.0,0.0,0.0,1.75,0.0,0.5714285714285714,0.75,0.7142857142857143,0.0,0.0,0.0,-0.2981921934216855,-0.942628007402838,0.0,0.0,3,2,1,3,1
-0.4705882352941176,0.100409175449473,0.0,-0.3566137058192931,0.2528100110135021,0.5,1.3035985808413584,-0.358974358974359,1.25,-0.6990291262135921,0.2857142857142857,-0.0833333333333333,1.2857142857142856,-0.7864864864864863,0.4583333333333318,1.450704225352113,-0.1369189288394402,0.2665021591610116,0.1521121039805036,0.4563758389261745,3,2,1,3,1
-0.5294117647058824,0.0426534407935523,-0.1403508771929824,-0.6644586313381015,0.3951578660810862,0.6785714285714287,7.680486568677141,-0.4358974358974359,1.75,0.0,0.5714285714285714,0.75,1.2857142857142856,-0.6567567567567566,0.3657407407407402,1.2394366197183102,-0.2752771526696295,0.7945712523133867,1.4051584077985375,2.01725790987536,3,0,2,3,3
-0.5294117647058824,0.0713949163050217,-1.3333333333333333,-0.7377398038368614,-0.0663507434274059,0.285714285714286,0.2290927521540801,-0.2564102564102564,1.0,-0.3689320388349513,0.1428571428571428,0.25,0.5714285714285715,-0.6567567567567566,0.5972222222222207,0.8873239436619719,-0.1920703850526169,0.0246761258482415,-0.1854183590576766,-0.1955896452540748,3,2,1,3,1
-0.5882352941176471,-0.1495846249225046,0.0,-0.8644874317989087,-0.080322090338109,0.785714285714286,2.992397364419665,-0.358974358974359,1.25,-1.300970873786408,0.5714285714285714,0.75,0.7142857142857143,-0.7594594594594593,0.5231481481481466,1.2535211267605637,-0.2797057446543665,0.95003084515731,0.1740454914703493,-0.0600830936401406,3,2,1,3,1
-0.4705882352941176,-0.0987476751394916,-1.1228070175438596,-0.714699435190963,-0.1109301571323453,1.6071428571428572,-0.0060821084642676,-0.1025641025641025,0.4999999999999999,1.650485436893204,-0.2142857142857142,-0.3333333333333333,0.1428571428571428,-0.7054054054054052,0.6435185185185169,0.8450704225352114,-0.1160137070596148,-0.2739049969154843,-0.1821689683184403,-0.0952380952380952,3,2,1,3,1
0.0,0.0,0.0,0.0,-0.1095705285332273,-0.642857142857143,7.680486568677141,-0.4358974358974359,1.4999999999999998,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,-0.2981921934216855,0.9545959284392346,0.0,0.0,3,0,2,3,1
-0.4705882352941176,-0.166323620582765,-0.9824561403508772,-0.8540296644746316,-0.125673777011931,0.0714285714285715,0.4683223517486062,-0.3333333333333333,0.7500000000000001,-0.5048543689320388,0.1428571428571428,0.25,1.2857142857142856,-0.5594594594594593,0.3379629629629624,1.0281690140845072,-0.2689630891788593,0.1702652683528684,0.0420389926888708,-0.2428891019495046,3,2,1,3,1
-0.5294117647058824,3.99556106633602,-1.263157894736842,4.085633370133922,8.989789492726404,1.6071428571428572,7.680486568677141,-0.4102564102564102,1.75,-1.300970873786408,0.5714285714285714,0.75,1.0,-0.6621621621621621,0.2824074074074069,1.3802816901408452,0.5570425668982165,0.7452190006169029,6.977863525588952,12.244359220198136,1,0,-1,2,0
-0.411764705882353,0.955933044017359,-1.3333333333333333,0.987983807740924,4.185852437816092,1.428571428571429,7.680486568677141,-0.4358974358974359,1.75,-1.300970873786408,0.5714285714285714,0.75,0.8571428571428573,-0.5972972972972972,0.180555555555555,1.3661971830985915,-0.050439750187355,0.5626156693399136,1.7305036555645816,8.15915627996165,2,0,-1,2,3
-0.5294117647058824,7.197966522008679,0.4210526315789473,5.098577577241236,4.784994197021971,0.3928571428571427,1.2569690826153066,-0.3846153846153846,1.25,0.0,0.3571428571428571,0.25,1.0,-0.7972972972972971,0.6435185185185169,1.154929577464789,1.6794904539082256,0.1233806292412089,3.718318440292445,4.750399488654522,2,0,-1,2,3
-0.6470588235294118,1.212200867947923,-1.3333333333333333,0.6281060496967952,2.5204621073242737,1.6071428571428572,4.437911809427268,-0.4358974358974359,1.0,0.0,0.5,0.5833333333333334,0.8571428571428573,-0.7918918918918917,0.2453703703703698,1.661971830985916,0.2475228397457071,0.0987045033929671,4.722380178716491,2.651326302333014,2,0,-1,2,3
-0.5294117647058824,1.7799876007439557,-1.1929824561403508,1.3148370373925984,1.7175705299040194,-0.1785714285714285,0.4825139381652306,-0.1794871794871795,0.7500000000000001,1.029126213592233,0.1428571428571428,0.0833333333333333,0.8571428571428573,-0.808108108108108,0.5509259259259244,1.3521126760563382,0.7562424575980786,-0.0567550894509562,0.4055645816409423,0.8392457654202621,3,2,1,3,1
-0.4705882352941176,10.008965902045874,0.2105263157894736,11.860868173890776,12.298849792715105,0.0357142857142857,0.6730866700456158,-0.2307692307692308,0.4999999999999999,0.6407766990291264,0.0,-0.5,1.2857142857142856,-0.8189189189189188,0.6435185185185169,1.1408450704225357,5.581685376822329,0.4342998149290559,4.744313566206336,12.244359220198136,1,1,-1,1,0
-0.5294117647058824,0.0,0.0,0.0,0.0,-0.3571428571428572,6.80182463253928,-0.4358974358974359,1.0,-1.2233009708737868,0.5714285714285714,0.75,0.7142857142857143,0.0,0.0,0.0,-0.2981921934216855,0.9401603948180132,0.0,0.0,3,0,2,3,1
-0.5882352941176471,0.932374457532548,-0.912280701754386,0.0536968591497463,0.2896250267070041,1.5714285714285714,0.7785098834262545,-0.3333333333333333,0.7500000000000001,-0.0388349514563107,0.0714285714285714,0.1666666666666666,1.0,-0.6945945945945944,0.4583333333333318,1.1971830985915497,0.0789346190471116,-0.0197409006785934,0.122055239642567,0.4161073825503356,3,2,1,3,1
-0.5294117647058824,0.6289150650960942,-0.5614035087719298,0.153410454567273,0.8303366276740364,1.1071428571428572,2.59908768373036,-0.3333333333333333,1.4999999999999998,0.0,0.2857142857142857,0.1666666666666666,0.7142857142857143,-0.7918918918918917,0.6435185185185169,0.9718309859154932,-0.0214882441028107,-0.0246761258482418,0.7516246953696182,1.1460530520933203,3,2,1,3,1
-0.5294117647058824,0.1681587104773713,-1.3333333333333333,-0.4634314149026384,0.3927140749668447,1.1071428571428572,4.139888494678155,-0.4358974358974359,1.25,-1.184466019417476,0.5,0.5833333333333334,0.7142857142857143,-0.8189189189189188,0.4953703703703688,1.5915492957746482,-0.19523138823362,-0.1455891425046269,0.8312347684809098,0.6391818472355385,3,2,1,3,1
-0.5294117647058824,6.936342219466832,1.4736842105263157,7.257332117313877,12.298849792715105,1.2500000000000002,5.80841358337557,-0.4102564102564102,1.25,0.0,0.5714285714285714,0.75,0.8571428571428573,-0.8189189189189188,0.3657407407407402,1.661971830985916,2.105775683478554,0.5478099938309685,7.536108854589759,12.244359220198136,1,1,-1,1,0
-0.4705882352941176,0.8732796032238066,-0.7017543859649122,1.9884478151650429,4.495777070883724,1.3571428571428574,7.680486568677141,-0.4358974358974359,1.75,0.0,0.5714285714285714,0.75,0.8571428571428573,-0.7216216216216215,0.1157407407407402,1.661971830985916,0.1816057300703724,0.7131400370141886,3.8227051177904143,7.884308085650368,2,0,-1,2,3
-0.5882352941176471,0.8200619962802231,-0.5614035087719298,0.8083329333269332,5.688849036490142,1.6071428571428572,7.680486568677141,-0.4102564102564102,1.75,-1.300970873786408,0.5714285714285714,0.75,1.0,-0.7972972972972971,0.3564814814814809,1.6197183098591554,0.100895567816851,0.4342998149290559,6.489236393176279,8.054969638862257,2,0,-1,2,3
-0.1176470588235295,6.67863608183509,-1.3333333333333333,5.3327573241171855,6.898079231889925,0.2142857142857145,0.7845919918905221,0.0256410256410256,0.7500000000000001,0.0,0.1428571428571428,0.0833333333333333,0.5714285714285715,-0.1540540540540538,0.1620370370370365,0.2394366197183099,3.3973038858044577,0.3479333744602095,7.536108854589759,2.943432406519655,2,0,-1,2,3
-0.5294117647058824,6.281066336019839,0.0701754385964912,6.405350485607769,1.1754053008278469,0.6071428571428572,0.010136847440446,-0.2307692307692308,0.25,1.7281553398058256,0.0,-0.4166666666666667,1.0,-0.8189189189189188,0.5509259259259244,1.507042253521127,2.089700661865703,0.3084515731030228,1.4867993501218522,2.106104186641099,2,0,-1,2,3
-0.411764705882353,10.008965902045874,-0.9824561403508772,11.657594521512344,12.298849792715105,1.3571428571428574,6.728839330968069,-0.3846153846153846,1.75,-1.300970873786408,0.5,0.75,1.0,-0.6675675675675675,0.1620370370370365,1.5774647887323947,2.9319030264195343,0.6169031462060457,7.536108854589759,12.244359220198136,1,1,3,1,0
-0.176470588235294,0.3878487290762554,-1.1929824561403508,-0.3198771180338885,0.0904292827907106,-0.5714285714285715,1.0866700456158134,-0.3333333333333333,1.0,-0.796116504854369,0.1428571428571428,0.5,1.0,-0.5108108108108107,0.6435185185185169,-0.380281690140845,-0.2392613711189389,0.8019740900678592,0.4811129163281885,0.0901246404602109,3,2,1,3,1
-0.0588235294117647,10.008965902045874,-1.1929824561403508,11.860868173890776,3.9995780884661793,0.3928571428571427,0.3324885960466295,-0.0769230769230769,0.0,0.0,0.0,0.1666666666666666,0.2857142857142856,-0.3378378378378378,0.6435185185185169,-0.0140845070422535,3.51680381249513,0.3454657618753853,0.6378960194963444,5.143496324704379,1,0,-1,1,0
0.7647058823529412,2.4332796032238067,0.4210526315789473,1.18453095249524,1.1113374964356153,-0.5357142857142857,-0.1013684744044602,0.282051282051282,-0.25,0.6990291262135925,-0.2142857142857142,-0.3333333333333333,0.2857142857142856,0.6243243243243242,-0.8472222222222217,-0.2535211267605633,1.2647789221843004,0.3207896360271435,0.3019902518277823,0.4889741131351869,0,2,0,0,2
0.1176470588235293,1.4507129572225663,-0.4210526315789473,0.4560072961167378,2.194485968618412,0.5357142857142857,3.608717688798784,-0.4102564102564102,1.25,-1.300970873786408,0.5714285714285714,0.75,1.0,-0.1486486486486484,-0.1712962962962968,0.7323943661971831,0.0874897143386593,0.8834053053670573,1.7784321689683185,2.4193032917865134,3,0,1,3,3
0.5294117647058824,0.3155610663360198,-0.9824561403508772,-0.4403270452327237,0.1005537082507334,1.2142857142857144,0.3547896604156107,-0.0512820512820513,0.4999999999999999,-0.5436893203883496,0.0,0.25,0.7142857142857143,0.3054054054054053,-0.3009259259259264,-0.2535211267605633,0.0059532858198217,0.6465144972239356,1.1305848903330626,0.4768296580377117,3,2,1,3,1
0.0588235294117647,1.8187228766274024,0.631578947368421,1.0545448727179634,1.0451884492408865,-0.7857142857142857,2.5747592498732894,-0.2564102564102564,1.0,-1.12621359223301,0.0,0.3333333333333333,0.5714285714285715,-0.2513513513513512,0.6435185185185169,-0.380281690140845,-0.1531584146096501,0.9545959284392346,-0.0115759545085296,4.054330457015021,3,0,-1,2,3
-0.411764705882353,0.3072039677619342,-1.1929824561403508,-0.4919118705899294,0.2308267255788541,0.4642857142857142,0.833248859604663,-0.2820512820512821,0.4999999999999999,-0.4660194174757281,0.4285714285714285,0.6666666666666666,0.1428571428571428,-0.2837837837837837,0.2546296296296291,0.4366197183098593,-0.0806435303892631,0.7674275138803206,2.6273354995938263,2.8584212208373283,3,2,1,3,1
0.1176470588235293,0.7869807811531309,-0.9824561403508772,0.2522280356485704,0.3816046159365401,-1.1071428571428572,0.644703497212367,-0.2564102564102564,0.4999999999999999,-0.8932038834951458,0.2142857142857142,0.4166666666666667,1.2857142857142856,-0.0405405405405405,0.3749999999999995,-0.380281690140845,-0.1628600348113204,0.4589759407772978,0.1638911454102355,0.5362735698306168,3,2,1,3,1
-0.4705882352941176,1.428171109733416,-1.3333333333333333,0.6786668586697387,0.9518332236692386,-1.1071428571428572,2.947795235681703,-0.3076923076923077,1.0,-0.970873786407767,0.2857142857142857,0.6666666666666666,1.0,-0.8189189189189188,0.6435185185185169,-0.380281690140845,-0.219921102629385,0.9545959284392346,0.0,0.0,3,2,1,3,1
0.0588235294117647,10.008965902045874,-0.3508771929824561,10.325733211731388,4.764058071199592,-0.7142857142857143,0.7886467308667005,-0.1282051282051282,0.7500000000000001,0.0,0.1428571428571428,0.3333333333333333,1.2857142857142856,0.072972972972973,0.1342592592592587,-0.3098591549295775,1.0899929776971573,0.639111659469463,2.4595857026807475,12.244359220198136,1,0,-1,1,0
0.2941176470588235,1.3287786732796032,-0.7719298245614035,0.4412870605929694,0.0,-0.9285714285714284,-0.198682209832742,-0.1538461538461538,0.25,-0.3883495145631067,0.1428571428571428,0.3333333333333333,0.0,0.3324324324324323,-0.3750000000000005,-0.2253521126760563,0.7907165434161041,-0.0172732880937692,1.2560926076360683,0.3349312879514222,3,2,1,3,1
-0.2352941176470588,3.820781153130812,-0.7719298245614035,2.9654234467751484,2.7584724446732496,-0.9642857142857144,2.317283324885961,-0.3076923076923077,1.25,0.0,0.1428571428571428,0.5,1.2857142857142856,-0.8189189189189188,0.6435185185185169,-0.380281690140845,0.0995711329738786,0.6835286859962983,2.7065393988627133,6.322147651006712,2,0,-1,2,3
0.7647058823529412,0.3602975821450713,-0.9824561403508772,-0.4207427318837101,0.1468159274558889,-0.2857142857142857,-0.2595032944754181,0.717948717948718,0.0,1.1650485436893203,-0.7857142857142857,-0.6666666666666666,-0.1428571428571428,0.6891891891891891,-0.8842592592592587,-0.352112676056338,0.8529138455575918,-0.6119679210363974,0.0854995938261576,-0.1144135506551614,0,2,0,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2981921934216855,0.7822331893892658,0.0,0.0,3,2,1,3,1
-0.3529411764705882,9.586236825790452,-1.3333333333333333,6.897390358245732,10.490026340306626,1.0357142857142858,7.680486568677141,-0.4102564102564102,1.4999999999999998,-1.1650485436893203,0.5714285714285714,0.75,0.7142857142857143,-0.5918918918918917,0.3194444444444439,1.1408450704225357,0.8249879043179408,0.8044417026526834,7.536108854589759,12.244359220198136,1,1,-1,1,0
0.1176470588235293,-0.1905021698698078,1.4035087719298245,0.0,-0.1398575663126858,-0.6785714285714285,-0.1013684744044602,0.0,0.25,-0.796116504854369,-0.2142857142857142,-0.25,0.4285714285714286,-0.0405405405405405,0.180555555555555,-0.0704225352112675,-0.256863396748378,-0.1135101789019125,0.0144191714053614,-0.2211569191434963,3,2,1,3,1
-0.176470588235294,-0.1898574085554866,0.0,0.0,0.0,0.0,0.0,0.0,0.7500000000000001,0.0,0.2142857142857142,0.3333333333333333,0.4285714285714286,-0.2999999999999999,0.4583333333333318,0.1830985915492958,-0.287340505166351,0.0148056755089448,-0.1009341998375304,-0.1866410993927772,3,2,1,3,1
-0.1176470588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714285,0.5,0.0,-0.1108108108108106,0.0694444444444439,0.2676056338028169,-0.2928844735465594,0.9376927822331892,0.0,0.0,3,2,1,3,1
