Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound
0.1176470588235293,1.4667079975201487,0.0,0.3806780908494536,0.5440534224243122,-0.9285714285714285,0.3162696401419159,-0.12820512820512822,0.0,-1.1650485436893205,0.14285714285714285,0.3333333333333333,1.2857142857142856,-0.024324324324324343,0.15277777777777726,-0.09859154929577464,0.008513953295112462,0.5305367057371991,-0.21506904955320877,0.7842761265580057
0.9411764705882351,-0.16632362058276504,-1.3333333333333333,0.0,-0.07513291329997945,-0.5714285714285715,-0.35276229092752154,0.641025641025641,-0.25,2.8737864077669912,-0.7857142857142857,-0.6666666666666666,-0.28571428571428575,0.7432432432432432,-1.004629629629629,-0.32394366197183094,0.7628982722087644,-0.6095003084515732,-0.06925264012997563,-0.21284755512943432
1.2352941176470589,-0.18522008679479232,0.9122807017543859,0.0,-0.11563396496636608,0.785714285714286,-0.3324885960466295,0.8974358974358975,-0.25,2.582524271844661,-1.5714285714285714,-1.3333333333333333,-0.4285714285714286,0.8621621621621622,-1.2268518518518514,-0.29577464788732394,0.4554438992343994,-0.9426280074028379,-0.2609666937449228,-0.23330137424097155
1.4117647058823526,-0.19632982021078735,-1.263157894736842,0.0,-0.07036772034067301,0.2500000000000002,-0.3000506842372022,1.6666666666666667,-0.25,0.0,-1.5714285714285714,-1.25,-0.28571428571428575,0.8837837837837839,-1.2453703703703698,-0.32394366197183094,0.4028007290777082,-0.5132634176434302,-0.16186027619821283,-0.14381591562799617
0.9411764705882351,-0.1566769993800372,-0.49122807017543857,0.0,-0.13868923744852976,-0.25,-0.29802331474911303,1.3076923076923075,-0.25,1.456310679611651,-0.9285714285714286,-0.8333333333333334,0.14285714285714282,0.5810810810810809,-0.7546296296296291,-0.29577464788732394,-0.1185848612015049,0.0,0.0,0.0
-0.47058823529411764,-0.11566026038437693,-1.3333333333333333,0.0,-0.07186153847163548,-0.39285714285714274,0.3324885960466295,-0.15384615384615385,0.25,-0.5242718446601942,0.14285714285714285,0.0,0.5714285714285715,-0.44594594594594583,0.60648148148148,0.323943661971831,-0.23492689956263982,-0.37507711289327594,0.28493095044679123,-0.046021093000958774
0.058823529411764754,1.0170365778053316,-0.9824561403508771,0.04582473319573113,0.8725514176785095,-0.14285714285714274,-0.05676634566649772,0.2564102564102564,0.7500000000000001,0.0,-0.21428571428571427,-0.08333333333333333,0.42857142857142866,-0.07837837837837844,0.20833333333333282,-0.028169014084506973,1.3225783655421737,0.029611351017889944,2.9616165718927703,0.8034515819750719
1.2352941176470589,-0.1476751394916305,0.0,-0.3061808988943823,-0.06220292925955601,-0.03571428571428575,-0.34059807399898634,1.3846153846153844,-0.25,0.7184466019417478,-1.7857142857142858,-1.75,-0.28571428571428575,0.8297297297297298,-1.1805555555555551,-0.2816901408450704,0.9116495613516914,-0.6243059839605184,-0.19151096669374493,-0.13358900607222754
0.41176470588235287,-0.13257284562926225,2.807017543859649,-0.8218371493943903,-0.0731336703650718,0.642857142857143,0.26964014191586416,0.48717948717948717,0.0,-0.17475728155339798,-0.7857142857142857,-0.8333333333333334,0.42857142857142866,0.445945945945946,-0.5416666666666672,-0.2535211267605633,-0.18984118968740687,-0.38001233806292417,-0.07209585702680747,-0.21476510067114093
1.4117647058823526,-0.18460012399256046,-0.631578947368421,0.0,-0.11141689908460317,0.5714285714285715,-0.3365433350228079,1.2564102564102564,-0.25,0.0,-1.2857142857142858,-1.0833333333333333,-0.4285714285714286,0.8837837837837839,-1.2453703703703698,-0.36619718309859156,0.4933210121922684,-0.9426280074028379,-0.2516246953696182,-0.23777564717162034
1.2941176470588236,1.5670179789212648,-0.07017543859649122,6.074785196563145,1.7766802245051694,0.2500000000000002,-0.24125696908261532,1.6666666666666667,0.25,1.242718446601942,-1.7142857142857142,-1.5,0.0,0.754054054054054,-1.004629629629629,-0.352112676056338,5.581685376822329,-0.3306600863664406,0.04163281884646629,3.6944710770214124
0.9999999999999998,-0.19722256664600124,-1.3333333333333333,0.0,-0.11358518926050078,1.3928571428571432,-0.2899138367967562,0.6923076923076923,0.0,0.7961165048543692,-0.8571428571428571,-0.75,-0.4285714285714286,0.8027027027027027,-1.0509259259259254,-0.38028169014084506,0.24552004216782086,-0.8143121529919805,-0.18907392363931763,-0.19686800894854586
0.9999999999999998,-0.207042777433354,4.771929824561403,0.0,-0.167570057228875,0.5,-0.20070957932083122,0.5384615384615385,0.25,2.8737864077669912,-0.5,-0.4166666666666667,0.0,0.6297297297297296,-0.8842592592592587,-0.21126760563380284,-0.2921255399870809,0.12831585441085733,-0.27355808285946387,-0.2831383828699265
1.1176470588235292,-0.06646001239925604,-1.1929824561403508,-0.708363333813341,-0.02608331819641975,-0.46428571428571425,-0.29194120628484543,0.7435897435897436,0.0,0.0,-0.7857142857142857,-0.6666666666666666,0.0,0.7432432432432432,-1.0231481481481477,-0.29577464788732394,0.3523157875870132,-0.34546576187538575,-0.08712428919577579,-0.12655800575263662
-0.11764705882352951,-0.19278363298202109,0.9122807017543859,0.0,-0.1637697322088957,-1.1071428571428572,0.11556006082108464,-0.20512820512820512,0.0,0.6407766990291264,0.21428571428571427,-0.08333333333333333,1.0,-0.40270270270270253,0.5231481481481466,0.33802816901408456,-0.29658714939734826,-0.0987045033929674,-0.2686839967506093,-0.2831383828699265
1.1176470588235292,-0.19531308121512708,-0.9824561403508771,0.0,-0.14528337269149036,1.6071428571428572,-0.24125696908261532,1.846153846153846,-0.25,1.9805825242718451,-1.7857142857142858,-1.75,-0.4285714285714286,0.6675675675675675,-0.8472222222222217,-0.38028169014084506,-0.008261754154819254,-0.44663787785317716,-0.26949634443541837,-0.27740492170022374
1.4117647058823526,-0.1967761934283943,0.0,0.0,0.0,0.0,0.0,1.846153846153846,-0.25,0.0,-1.4285714285714286,-1.4166666666666667,-0.5714285714285715,0.8837837837837839,-1.2453703703703698,-0.3380281690140845,0.18588029265015885,-0.4737816162862432,0.0,0.0
0.1176470588235293,10.008965902045874,-0.2807017543859649,8.219203507256116,3.096540793554899,0.9285714285714285,0.5899645210339585,0.5128205128205129,0.0,-0.05825242718446581,-1.4285714285714286,-1.4166666666666667,0.5714285714285715,-0.0027027027027027046,0.07870370370370319,-0.014084507042253535,2.3061670567780186,0.14065391733497826,3.247562956945573,3.8120805369127515
1.0588235294117645,0.0,0.0,0.0,-0.020491062094405606,-1.1071428571428572,-0.33046122655854027,1.3589743589743588,0.0,0.0,-1.5,-1.4166666666666667,0.0,0.7108108108108108,-0.9953703703703699,-0.2535211267605633,0.19313358768604733,-0.9426280074028379,0.0,0.0
0.8823529411764707,0.13706137631742096,0.7017543859649122,0.12537800604809676,0.43450264930510635,0.46428571428571425,-0.16421692853522554,0.9230769230769232,0.0,0.0,-0.8571428571428571,-0.75,-0.14285714285714282,0.6675675675675675,-0.893518518518518,-0.29577464788732394,1.5082553881771374,-0.5675508945095621,-0.1582047116165719,0.26334292106104185
0.6470588235294117,-0.18613763174209547,2.3859649122807016,0.0,-0.13733547698010357,0.8214285714285717,0.06893056259503294,1.2307692307692308,0.0,-0.11650485436893189,-1.7857142857142858,-1.75,0.14285714285714282,0.5054054054054055,-0.6342592592592597,-0.2676056338028169,-0.24018861048591644,-0.848858729179519,-0.26340373679935014,-0.2288271013103228
1.2352941176470589,-0.05163050216986981,0.0,0.320453127250036,0.07236003193189723,-0.1785714285714285,-0.3345159655347187,0.6153846153846153,-0.25,0.5825242718446603,-1.1428571428571428,-1.0,-0.14285714285714282,0.8027027027027027,-1.1249999999999996,-0.29577464788732394,1.9644032697997513,-0.7057371992597163,0.2045085296506905,0.22371364653243847
1.0588235294117645,-0.17423434593924364,4.0701754385964914,-0.7494519912318597,-0.13712467269843362,0.39285714285714274,-0.3162696401419159,1.0769230769230769,-0.25,0.0,-1.3571428571428572,-1.25,-0.14285714285714282,0.6621621621621621,-0.8472222222222217,-0.352112676056338,0.01786536036372017,-0.4663787785317707,-0.25,-0.23138382869926494
-0.11764705882352951,0.40367017978921266,-1.0526315789473684,-0.329285268564297,0.32650992023845316,0.03571428571428575,0.1338063862138875,-0.10256410256410256,0.49999999999999994,0.0,0.14285714285714285,0.3333333333333333,0.5714285714285715,-0.33243243243243237,0.46759259259259106,0.23943661971830998,0.24084423480513484,0.24182603331276983,1.1525182778229082,0.014062000639181848
1.4117647058823526,-0.12803471791692497,-0.07017543859649122,0.0,-0.0029372527007925863,1.142857142857143,-0.30613279270146987,0.8717948717948718,0.0,1.747572815533981,-1.2857142857142858,-1.0833333333333333,-0.28571428571428575,0.8837837837837839,-1.2453703703703698,-0.38028169014084506,1.4050058492368023,-0.9426280074028379,-0.0022339561332250205,-0.06711409395973154
1.3529411764705879,-0.1580409175449473,-0.5614035087719298,-0.41575065201043215,-0.026174972223923638,0.10714285714285725,-0.2615306639635073,1.1538461538461537,0.0,1.9611650485436898,-1.5,-1.4166666666666667,-0.28571428571428575,0.8837837837837839,-1.2453703703703698,-0.352112676056338,0.3646819555603363,-0.4367674275138804,-0.23984565393988627,-0.23841482901885586
0.7058823529411764,0.005108493490390577,4.771929824561403,-0.3578297252756044,-0.07965841403946133,0.0,0.0,0.9999999999999998,0.0,0.0,-1.7142857142857142,-1.5,-0.28571428571428575,0.6243243243243242,-0.893518518518518,-0.16901408450704222,0.3679985974862136,-0.5576804441702653,-0.06722177091795288,0.0
1.1176470588235292,-0.04972101673899566,-1.3333333333333333,0.0,-0.029835070727061576,0.9285714285714285,-0.32032437911809425,1.4615384615384615,-0.25,0.5825242718446603,-1.0714285714285714,-0.9166666666666666,-0.14285714285714282,0.8837837837837839,-1.2453703703703698,-0.38028169014084506,1.137328960099181,-0.782233189389266,-0.24065800162469536,-0.2524768296580377
-0.3529411764705882,-0.10355858648481091,-0.8421052631578947,-0.7506040096641546,-0.07401015312004802,-0.5714285714285715,-0.12366953877344146,-0.0769230769230769,0.25,1.3203883495145634,0.21428571428571427,0.16666666666666666,0.28571428571428564,-0.5054054054054054,0.4027777777777773,0.7887323943661972,-0.14702984052362833,0.19247378161628614,-0.12774167343623072,-0.049217002237136466
-0.17647058823529405,0.8456292622442654,-1.1228070175438596,-0.1536664586633386,0.3361360549204545,-0.0714285714285715,0.1926001013684744,0.3846153846153847,0.49999999999999994,1.5533980582524278,-0.14285714285714285,-0.16666666666666666,0.5714285714285715,-0.3702702702702701,0.60648148148148,0.12676056338028172,0.16336972833939753,-0.06909315237507717,-0.0582859463850528,0.020453819111537232
0.058823529411764754,1.08615003099814,1.1929824561403508,0.9467671482743724,0.8546955854537164,-0.8571428571428572,-0.34668018246325394,0.5384615384615385,-0.25,0.5048543689320388,-0.35714285714285715,-0.08333333333333333,-0.28571428571428575,0.12162162162162171,-0.09722222222222274,-0.08450704225352111,5.581685376822329,-0.6489821098087601,-0.2483753046303818,0.12464046021093
0.058823529411764754,-0.2018598884066956,1.4035087719298245,0.0,-0.15896752615163562,-0.5357142857142857,-0.22503801317790167,0.4102564102564102,0.0,0.3495145631067965,-0.5714285714285714,-0.25,0.0,0.029729729729729752,0.07870370370370319,-0.11267605633802819,-0.264543426434989,-0.5428747686613202,-0.2589358245329001,-0.26973473953339727
-0.17647058823529405,0.014011159330440174,4.771929824561403,-0.7228915662650602,-0.050024865940730676,-1.1071428571428572,1.161682716675114,-0.3076923076923077,1.0,-1.2621359223300974,0.35714285714285715,0.5833333333333334,0.7142857142857143,-0.15405405405405387,0.4768518518518503,-0.2394366197183098,-0.28064419748661856,0.47131400370141874,-0.1764825345247766,0.013422818791946308
0.3529411764705881,-0.11102293862368258,4.771929824561403,-0.60359365749852,-0.05382709402428241,0.0714285714285715,-0.29802331474911303,0.48717948717948717,-0.25,0.0,-0.14285714285714285,-0.08333333333333333,-0.14285714285714282,0.13243243243243252,-0.14351851851851904,-0.04225352112676051,0.4331668449551405,-0.8957433682911784,0.2110073111291633,-0.18728028124001278
-0.47058823529411764,10.008965902045874,0.8421052631578947,11.860868173890777,12.298849792715105,-0.35714285714285726,-0.008109477952356817,-0.12820512820512822,0.49999999999999994,-1.300970873786408,0.07142857142857142,0.3333333333333333,0.14285714285714282,-0.6243243243243242,0.6435185185185169,0.42253521126760574,5.581685376822329,-0.19987661937075896,7.536108854589759,12.244359220198136
-0.3529411764705882,-0.06127712337259764,-1.3333333333333333,-0.7194995119921919,-0.04962822378126638,1.4642857142857142,0.11353269133299544,-0.10256410256410256,0.25,1.1456310679611652,0.14285714285714285,0.08333333333333333,0.14285714285714282,-0.6837837837837837,0.38425925925925875,1.2816901408450705,-0.07213084899183225,-0.0814312152991981,-0.06153533712428919,-0.09268136784915308
-0.47058823529411764,0.7059392436453813,-1.3333333333333333,0.038080609289748636,2.289486140652299,0.0,0.0,0.0,1.4999999999999998,-1.300970873786408,0.5714285714285714,0.75,1.2857142857142856,-0.8189189189189188,0.6435185185185169,1.0563380281690142,0.060868117150030834,0.9545959284392346,7.536108854589759,9.723873441994247
0.1176470588235293,10.008965902045874,0.2807017543859649,11.860868173890777,12.298849792715105,-0.7857142857142857,-0.30207805372529145,0.717948717948718,0.0,0.038834951456310725,-0.5714285714285714,-0.4166666666666667,-0.14285714285714282,0.035135135135135165,0.013888888888888375,-0.028169014084506973,5.581685376822329,-0.6267735965453425,4.243501218521527,5.659316075423458
0.0,10.008965902045874,2.5964912280701755,11.860868173890777,6.035362563501521,-1.1071428571428572,-0.2615306639635073,0.2307692307692308,0.0,0.4854368932038835,-0.21428571428571427,-0.08333333333333333,0.28571428571428564,0.0027027027027027046,0.07870370370370319,-0.028169014084506973,5.581685376822329,-0.17026526835286876,2.178919577579204,4.124001278363695
-0.6470588235294118,10.008965902045874,-0.2807017543859649,11.860868173890777,12.298849792715105,1.2142857142857144,7.203243791180943,-0.4358974358974359,1.75,-1.300970873786408,0.5714285714285714,0.75,0.5714285714285715,-0.8189189189189188,0.004629629629629116,1.661971830985916,5.581685376822329,0.8315854410857495,4.812550771730301,12.244359220198136
0.1176470588235293,5.097532548047117,-0.42105263157894735,3.141106257700123,1.1533223418045628,-0.5714285714285715,0.2736948808920426,0.025641025641025664,0.25,0.0,-0.07142857142857142,-0.4166666666666667,0.8571428571428573,-0.2837837837837837,0.393518518518518,0.22535211267605645,0.5343204003445908,-0.05181986428130788,0.20166531275385866,0.5516139341642697
-0.3529411764705882,1.6405951642901426,0.0,0.321285140562249,0.0,0.0,0.0,0.12820512820512822,0.0,0.0,-0.21428571428571427,-0.3333333333333333,-0.7142857142857143,-0.3702702702702701,0.38425925925925875,0.46478873239436636,0.9641265022685268,0.1011721159777913,0.0,0.0
-0.6470588235294118,10.008965902045874,-0.8421052631578947,11.860868173890777,10.204939188421267,0.357142857142857,2.0496705524581853,-0.41025641025641024,1.75,-1.242718446601942,0.5714285714285714,0.6666666666666666,0.7142857142857143,-0.7108108108108105,0.6435185185185169,0.7746478873239437,2.252126564254071,0.6366440468846388,5.1240861088545895,10.165548098434005
0.29411764705882354,-0.05081215127092374,-1.0526315789473684,-0.7586681386902191,-0.11955295253047359,0.2500000000000002,-0.267612772427775,0.2307692307692308,0.25,2.135922330097088,-0.14285714285714285,-0.3333333333333333,0.5714285714285715,0.008108108108108114,0.09722222222222171,-0.08450704225352111,-0.021649489580322177,-0.510795805058606,-0.07412672623883022,-0.040268456375838924
0.5294117647058824,-0.16659640421574706,4.701754385964913,0.0,-0.10640264862585966,-0.892857142857143,-0.3223517486061835,1.051282051282051,0.0,2.485436893203884,-0.5,-0.3333333333333333,0.0,0.4027027027027027,-0.5046296296296301,-0.21126760563380284,0.024277334018877533,-0.592227020357804,-0.16957757920389926,-0.23330137424097155
-0.6470588235294118,-0.17921884686918785,0.0,0.0,0.0717282871650176,0.0,0.0,0.0,1.0,-1.300970873786408,0.5,0.6666666666666666,1.2857142857142856,-0.8189189189189188,0.6435185185185169,0.2676056338028169,-0.2740398298392985,0.9545959284392346,7.212225832656377,0.3368488334931288
-0.11764705882352951,4.844463732176069,-0.5614035087719298,3.5533368533896543,2.1537621080109215,-0.7857142857142857,0.1865179929042068,-0.33333333333333337,1.25,-1.300970873786408,0.14285714285714285,0.25,0.8571428571428573,-0.09459459459459467,0.2638888888888884,-0.07042253521126758,1.1415930360123683,0.3479333744602095,6.719130787977254,4.30808565036753
0.1176470588235293,-0.1850464972101674,-1.1929824561403508,0.0,-0.15068393448751846,0.5357142857142857,0.5717181956411556,-0.20512820512820512,0.25,0.19417475728155362,0.14285714285714285,0.5,1.2857142857142856,0.035135135135135165,0.013888888888888375,-0.028169014084506973,-0.2845242641283465,-0.4244293645897595,0.31864337936636883,-0.1559603707254714
0.17647058823529405,0.06256664600123993,-0.9122807017543859,-0.7095153522456359,-0.12077530373715425,0.10714285714285725,-0.16624429802331475,0.2564102564102564,0.0,1.8834951456310685,-0.2857142857142857,-0.5,0.42857142857142866,-0.15405405405405387,0.4490740740740725,-0.19718309859154928,-0.16239285900574227,0.2615669339913633,-0.17688870836718115,-0.13678491530840525
-0.11764705882352951,0.04619962802231866,0.0,-0.005888094209507352,0.0,-1.1071428571428572,-0.3608717688798784,0.641025641025641,-0.25,0.9708737864077674,-0.6428571428571429,-0.5833333333333334,-0.7142857142857143,-0.18648648648648633,0.393518518518518,-0.014084507042253535,2.374563692047978,-0.61937075879087,-0.2491876523151909,-0.25822946628315757
0.23529411764705882,-0.12456292622442654,0.3508771929824561,-0.2785324565193043,-0.025086163758691014,-0.03571428571428575,-0.3324885960466295,0.4615384615384615,-0.25,-0.7766990291262136,-0.5,-0.25,-0.4285714285714286,0.4189189189189189,-0.6342592592592597,-0.056338028169014044,1.0769400888041556,-0.9426280074028379,-0.10134037367993501,0.07414509427932246
0.41176470588235287,3.70393056416615,-0.3508771929824561,4.407046512744204,1.7581967582784694,-1.1071428571428572,-0.3345159655347187,1.4102564102564101,0.0,0.4854368932038835,-0.5714285714285714,-0.3333333333333333,0.14285714285714282,0.32702702702702696,-0.42129629629629683,-0.12676056338028172,5.581685376822329,-0.48858729179518834,0.1062144597887896,0.4103547459252157
0.29411764705882354,1.6430502169869807,1.1228070175438596,1.5209203347253557,1.763473432586118,-0.642857142857143,-0.23314749113025848,0.1538461538461538,0.0,-0.6601941747572817,-0.21428571428571427,-0.3333333333333333,0.42857142857142866,0.31081081081081074,-0.3287037037037042,-0.21126760563380284,4.469088973305113,-0.25909932140653924,0.8791632818846467,1.7865132630233302
-0.5882352941176471,0.40267823930564167,-1.3333333333333333,0.8911502584041344,2.040477492421994,-0.5714285714285715,3.0633552965027877,-0.4358974358974359,1.4999999999999998,-1.2815533980582527,0.5714285714285714,0.75,1.2857142857142856,-0.6621621621621621,0.6435185185185169,0.5070422535211268,-0.04219193499284227,0.9545959284392346,3.5396019496344437,9.734100351550016
-0.058823529411764754,0.10668319900805952,0.9824561403508771,-0.33638938223011566,0.3105503180739413,-1.0,-0.25342118601115055,-0.25641025641025644,0.0,0.7184466019417478,0.14285714285714285,0.16666666666666666,0.42857142857142866,-0.26216216216216204,0.2824074074074069,0.33802816901408456,0.7605260532471139,-0.9302899444787169,0.026604386677497968,0.17833173537871524
0.7058823529411764,-0.1397644141351519,0.8421052631578947,-0.7683322933166931,-0.11622263356649234,-0.0714285714285715,-0.31018753167764823,0.6666666666666666,0.0,2.0582524271844664,-0.35714285714285715,-0.4166666666666667,0.28571428571428564,0.3378378378378378,-0.356481481481482,-0.2535211267605633,0.08550638458243008,-0.727945712523134,-0.2717303005686434,-0.2831383828699265
-0.5294117647058824,6.647439553626782,0.42105263157894735,5.949663194611114,2.86097353576903,-0.7142857142857143,-0.05879371515458692,-0.17948717948717952,0.25,-1.1650485436893205,0.14285714285714285,0.08333333333333333,0.7142857142857143,-0.543243243243243,0.6435185185185169,0.4788732394366197,3.1396150793749165,-0.3281924737816164,7.536108854589759,3.3831895174177053
0.9999999999999998,-0.20696838189708616,4.771929824561403,0.0,-0.16400821065966925,0.2500000000000002,-0.2899138367967562,0.8717948717948718,-0.25,-0.15533980582524262,-0.5714285714285714,-0.4166666666666667,-0.28571428571428575,0.8837837837837839,-1.2453703703703698,-0.3098591549295775,-0.2466530693882612,-0.6687230104873537,-0.2731519090170593,-0.2473633748801534
0.1176470588235293,0.9918412895226286,0.0,0.3542456679306869,0.05908362676417046,-1.1071428571428572,-0.21692853522554487,0.8205128205128205,-0.25,0.0,-0.42857142857142855,-0.6666666666666666,-0.14285714285714282,-0.013513513513513523,0.17129629629629578,-0.14084507042253516,-0.042640369775438544,-0.1949413942011106,0.0,0.0
0.17647058823529405,2.680173589584625,-0.7719298245614035,1.9515832253316052,0.20409845926684037,-0.25,-0.2615306639635073,0.5384615384615385,0.25,0.0,-0.2857142857142857,-0.3333333333333333,0.14285714285714282,0.018918918918918934,0.08796296296296245,-0.09859154929577464,1.140402955095925,-0.48858729179518834,-0.23943948009748173,0.0
-0.17647058823529405,3.2616986980781153,0.9122807017543859,2.503208051328821,1.0463766771077059,0.142857142857143,-0.2453117080587937,0.025641025641025664,0.49999999999999994,-0.3689320388349513,0.35714285714285715,0.16666666666666666,0.8571428571428573,-0.32162162162162156,0.4768518518518503,0.18309859154929586,4.164799133676745,-0.6465144972239361,0.9591795288383428,0.4116331096196868
-0.411764705882353,-0.11528828270303781,-1.3333333333333333,-0.7852925646810349,-0.034929600164494964,-0.03571428571428575,0.07501267105930055,-0.12820512820512822,0.7500000000000001,0.1359223300970875,0.35714285714285715,0.4166666666666667,0.42857142857142866,-0.3432432432432432,0.2175925925925921,0.6478873239436621,-0.151382897360336,-0.12091301665638506,0.5383834281072299,0.7906679450303611
-0.5882352941176471,-0.19868567885926844,0.0,0.0,0.0,0.03571428571428575,5.208312214901166,-0.4358974358974359,1.75,0.0,0.0,0.0,0.42857142857142866,0.0,0.0,0.0,-0.29703563609413564,0.799506477483035,0.0,0.0
-0.6470588235294118,1.3324984500929944,-0.07017543859649122,1.1280180482887727,4.242056196694354,1.6071428571428572,7.680486568677141,-0.41025641025641024,1.4999999999999998,0.0,0.5714285714285714,0.6666666666666666,1.2857142857142856,-0.808108108108108,0.30092592592592543,1.661971830985916,0.1331573303817693,0.24182603331276983,7.536108854589759,7.868967721316714
-0.5294117647058824,1.2836701797892127,-1.1228070175438596,0.7935486967791485,0.39271731601857346,0.0,0.2453117080587937,-0.3846153846153846,0.49999999999999994,-0.05825242718446581,0.07142857142857142,-0.3333333333333333,0.7142857142857143,-0.8189189189189188,0.6342592592592577,1.2535211267605635,0.1924290601988264,0.4491054904380011,-0.05097481722177092,0.1891978267817194
-0.47058823529411764,2.372349659020459,-1.3333333333333333,2.736555784892558,5.272161544930965,1.6071428571428572,7.680486568677141,-0.41025641025641024,1.4999999999999998,-0.4854368932038835,0.5714285714285714,0.6666666666666666,0.8571428571428573,-0.7108108108108105,0.17129629629629578,1.661971830985916,0.2593720462042011,0.9545959284392346,4.391348497156783,12.244359220198136
-0.6470588235294118,0.5470799752014879,3.017543859649123,-0.5233363733819741,0.023049861744324576,1.3571428571428574,0.5007602635580335,-0.33333333333333337,0.7500000000000001,-0.796116504854369,0.21428571428571427,0.3333333333333333,0.42857142857142866,-0.6567567567567566,0.29166666666666613,1.3521126760563382,-0.1010706224691913,-0.41455891425046276,0.02619821283509342,-0.10930009587727708
-0.5294117647058824,0.8499938003719777,-0.5614035087719298,0.20313925022800364,0.38535356709345936,0.39285714285714274,0.5473897617840852,-0.20512820512820512,1.0,-0.13592233009708726,0.14285714285714285,0.08333333333333333,1.2857142857142856,-0.8189189189189188,0.4027777777777773,1.661971830985916,0.0853530819761547,0.394818013571869,1.4559301380991063,0.9581335890060723
-0.5882352941176471,0.3230254184748915,-0.2807017543859649,-0.35942975087601403,0.5422373217647464,0.6071428571428572,1.8286872782564623,-0.3846153846153846,1.0,-0.07766990291262117,0.35714285714285715,0.3333333333333333,0.8571428571428573,-0.7864864864864863,0.27314814814814764,1.661971830985916,-0.07118715282628059,0.03207896360271413,3.5010154346060114,0.37392138063279
-0.47058823529411764,-0.009621822690638562,-1.263157894736842,-0.7560440967055473,0.09738158065799016,0.46428571428571425,3.8966041561074505,-0.4358974358974359,1.0,0.0,0.42857142857142855,0.6666666666666666,0.5714285714285715,-0.6405405405405404,0.5787037037037022,0.8732394366197185,-0.24450397761989606,0.2887106724244293,0.7252233956133225,0.7555129434324065
-0.5294117647058824,2.4697334159950404,-0.42105263157894735,1.7732123713979424,2.0954887646209053,0.6785714285714287,2.6457171819564116,-0.41025641025641024,1.25,-1.1650485436893205,0.35714285714285715,0.4166666666666667,1.0,-0.8189189189189188,0.60648148148148,1.3802816901408452,0.2410693347376814,0.4268969771745834,2.94374492282697,2.3662511984659638
-0.5294117647058824,0.8921016738995661,-1.3333333333333333,0.25728411654586475,3.3998833568068547,1.6071428571428572,7.680486568677141,-0.41025641025641024,1.75,0.0,0.42857142857142855,0.6666666666666666,1.0,-0.6405405405405404,0.12499999999999949,1.5633802816901412,-0.014392145237529033,0.7575570635410239,2.0018277822908206,5.440715883668904
-0.47058823529411764,0.15414755114693118,-1.3333333333333333,-0.6137058192931087,0.049788723905051305,0.2500000000000002,1.5712113532691332,-0.41025641025641024,1.4999999999999998,-0.5048543689320388,0.35714285714285715,0.08333333333333333,1.0,-0.7918918918918917,0.29166666666666613,1.661971830985916,-0.23183888773430286,0.30104873534855026,0.3072705117790414,0.15340364333652926
0.0,-0.19496590204587724,0.0,0.0,-0.14822722953198986,0.0,0.0,0.0,1.75,0.0,0.5714285714285714,0.75,0.8571428571428573,0.0,0.0,0.0,-0.2981921934216855,-0.37754472547810014,0.0,0.0
-0.5294117647058824,1.106980781153131,-0.8421052631578947,1.2109633754140066,2.581027059938538,1.1071428571428572,7.680486568677141,-0.4358974358974359,1.75,0.0,0.5714285714285714,0.6666666666666666,1.2857142857142856,-0.7216216216216215,0.2175925925925921,1.6197183098591554,-0.02395598517605848,0.6761258482418259,1.3872867587327375,3.0488974113135185
-0.411764705882353,8.639677619342839,-1.3333333333333333,11.860868173890777,12.298849792715105,1.6071428571428572,7.680486568677141,-0.41025641025641024,1.4999999999999998,0.0,0.5714285714285714,0.75,0.5714285714285715,-0.6243243243243242,0.06944444444444393,1.6056338028169017,3.0578806501312785,0.5453423812461443,7.536108854589759,12.244359220198136
-0.6470588235294118,10.008965902045874,-0.5614035087719298,11.860868173890777,12.298849792715105,1.6071428571428572,7.680486568677141,-0.41025641025641024,1.75,0.0,0.5714285714285714,0.6666666666666666,1.142857142857143,-0.8189189189189188,0.15277777777777726,1.661971830985916,3.9507728614880193,0.4466378778531769,7.536108854589759,12.244359220198136
-0.5294117647058824,2.141921884686919,-0.49122807017543857,0.9662874605993695,3.520372592288269,1.3928571428571432,5.409021794221997,-0.41025641025641024,0.7500000000000001,0.0,0.5714285714285714,0.75,1.0,-0.8189189189189188,0.22685185185185133,1.661971830985916,0.27964931392865666,0.4910549043800122,5.7300974817221775,1.882390540108661
-0.5882352941176471,0.9955858648481091,-1.3333333333333333,0.6733547736763789,1.283615043382386,0.5714285714285715,1.589457678661936,-0.358974358974359,1.25,-0.19417475728155334,0.21428571428571427,0.08333333333333333,1.0,-0.8189189189189188,0.41203703703703654,1.5915492957746482,0.21919861283204853,0.30598396051819865,2.457961007311129,1.7750079897730904
-0.23529411764705882,-0.1605703657780533,-1.3333333333333333,-0.5730651690427047,-0.03410998083601975,1.285714285714286,7.101875316776482,-0.4358974358974359,1.75,1.359223300970874,0.5714285714285714,0.75,0.8571428571428573,-0.47837837837837827,0.24537037037036985,0.9577464788732396,-0.28458453650419674,0.9253547193090684,-0.056255077173030056,0.04985618408437201
